127.0.0.1, 2016-06-22 19:23:27, GET, /Atento_Brigada/static/images/background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:23:27, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:23:27, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-22 19:23:27, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-22 19:23:27, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-06-22 19:24:37, GET, /Atento_Brigada/setor/setor, HTTP/1.1, 500, 0.276000
127.0.0.1, 2016-06-22 19:24:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-22 19:24:39, GET, /admin/default/ticket/Atento_Brigada/127.0.0.1.2016-06-22.19-24-37.12cfb3ee-548c-4bd5-88ec-e4e752e28f05, HTTP/1.1, 200, 0.159000
127.0.0.1, 2016-06-22 19:24:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/default/ticket/Atento_Brigada/127.0.0.1.2016-06-22.19-24-37.12cfb3ee-548c-4bd5-88ec-e4e752e28f05, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-06-22 19:25:08, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:09, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-22 19:25:13, GET, /Atento_Brigada/setor/setor, HTTP/1.1, 500, 0.117000
127.0.0.1, 2016-06-22 19:25:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-22 19:25:16, GET, /admin/default/ticket/Atento_Brigada/127.0.0.1.2016-06-22.19-25-13.b105e330-65f5-4b68-bae1-70fdc526b66b, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-06-22 19:25:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/setor/setor, HTTP/1.1, 200, 0.438000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-22 19:25:52, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:18:25, GET, /, HTTP/1.1, 303, 0.006000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/default/index, HTTP/1.1, 200, 1.077000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.020000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:18:27, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:18:28, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:18:28, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:18:29, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:18:50, GET, /welcome/setor/setor, HTTP/1.1, 404, 0.020000
127.0.0.1, 2016-06-27 20:18:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-27 20:18:57, GET, /welcome/setor, HTTP/1.1, 404, 0.040000
127.0.0.1, 2016-06-27 20:18:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-27 20:19:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-27 20:19:16, GET, /welcome/default/index, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-06-27 20:19:30, GET, /setor/setor, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-06-27 20:19:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-27 20:19:40, GET, /welcome/default/index, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-06-27 20:19:48, GET, /admin/default/site, HTTP/1.1, 303, 0.449000
127.0.0.1, 2016-06-27 20:19:48, GET, /admin/default/site, HTTP/1.1, 303, 0.011000
127.0.0.1, 2016-06-27 20:19:49, GET, /admin/default/index, HTTP/1.1, 200, 0.236000
127.0.0.1, 2016-06-27 20:19:49, GET, /admin/default/index, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-06-27 20:19:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-27 20:19:51, POST, /admin/default/index, HTTP/1.1, 303, 0.062000
127.0.0.1, 2016-06-27 20:19:51, GET, /admin/default/site, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-06-27 20:19:52, POST, /admin/default/check_version, HTTP/1.1, 200, 0.458000
127.0.0.1, 2016-06-27 20:19:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.848000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/images/background.jpg, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:19:54, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:20:08, GET, /Atento_Brigada/setor/setor, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-06-27 20:20:19, GET, /Atento_Brigada/default/user/register, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-06-27 20:20:23, GET, /Atento_Brigada/default/user/login, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-06-27 20:20:33, POST, /Atento_Brigada/default/user/login, HTTP/1.1, 303, 0.029000
127.0.0.1, 2016-06-27 20:20:33, GET, /Atento_Brigada/default/user/login, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-06-27 20:20:49, POST, /Atento_Brigada/default/user/login, HTTP/1.1, 303, 0.028000
127.0.0.1, 2016-06-27 20:20:49, GET, /Atento_Brigada/default/user/login, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-06-27 20:20:55, GET, /admin/default/site, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-06-27 20:20:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-06-27 20:21:07, GET, /admin/default/design/Atento_Brigada, HTTP/1.1, 200, 0.874000
127.0.0.1, 2016-06-27 20:21:07, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:21:07, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:21:07, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:21:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-06-27 20:21:23, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.176000
127.0.0.1, 2016-06-27 20:21:24, GET, /Atento_Brigada/appadmin/hooks, HTTP/1.1, 200, 0.150000
127.0.0.1, 2016-06-27 20:21:26, GET, /Atento_Brigada/appadmin/select/db, HTTP/1.1, 200, 0.078000
127.0.0.1, 2016-06-27 20:21:28, POST, /Atento_Brigada/appadmin/select/db, HTTP/1.1, 200, 0.161000
127.0.0.1, 2016-06-27 20:21:35, GET, /Atento_Brigada/appadmin/index, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-06-27 20:21:35, GET, /Atento_Brigada/appadmin/hooks, HTTP/1.1, 200, 0.154000
127.0.0.1, 2016-06-27 20:21:39, GET, /Atento_Brigada/appadmin/select/db, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-06-27 20:21:45, GET, /Atento_Brigada/default/user/register, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-06-27 20:21:54, POST, /Atento_Brigada/default/user/register, HTTP/1.1, 303, 0.315000
127.0.0.1, 2016-06-27 20:21:54, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/appadmin/select/db, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.005000

127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:21:57, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.056000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:26:42, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:26:43, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:26:43, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:43, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:26:43, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:26:43, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:27:05, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-06-27 20:27:05, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:27:06, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.053000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-27 20:27:14, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.002000
, 0.001000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:28:59, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:33:29, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-06-27 20:33:29, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.008000
4, 0.003000
127.0.0.1, 2016-06-27 20:33:29, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.001000
 0.004000
127.0.0.1, 2016-06-27 20:33:29, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:33:29, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:33:29, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-27 20:33:29, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:33:30, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:33:30, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:33:30, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:33:30, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:33:30, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/default/index, HTTP/1.1, 200, 0.058000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-27 20:34:22, GET, /Atento_Brigada/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-06-27 20:34:28, GET, /admin/default/site, HTTP/1.1, 200, 0.134000
127.0.0.1, 2016-06-27 20:34:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
